time,open,high,low,close,Volume
1655991000,276.37969463,278.82915981,273.54963526,277.980142,57457796
1656077400,280.80044255,287.9243851,280.56632833,287.50475561,58422262
1656336600,288.86123234,289.42714663,284.26482557,285.39684932,54151452
1656423000,285.93358472,288.51967345,276.51631819,276.70173587,61867060
1656509400,276.56511232,278.45832445,274.06685301,276.95546533,57302726
1656595800,273.97902358,277.09609001,269.12888735,273.52035879,79313580
1656682200,272.22243501,275.71609451,270.34874053,275.32574149,56675107
1657027800,271.59787018,280.15636007,270.075591,280.03925417,61829272
1657114200,280.41984836,283.93302551,278.70229508,281.83487804,63194715
1657200600,282.64486055,288.56846758,282.64486055,287.86583215,56620114
1657287000,285.03577278,289.59314425,284.09892554,288.22690869,59895478
1657546200,285.81647881,286.0409318,281.19079557,282.06908985,55273920
1657632600,283.31821951,285.23094929,277.74593019,279.33661874,55797088
1657719000,273.8326412,281.10296614,273.26662933,278.76084804,73939418
1657805400,276.16500048,280.62478369,273.05193517,279.75624823,63741837
1657891800,282.74244881,284.93818453,281.13224261,284.83083745,63818149
1658151000,287.61210269,289.01737355,281.24934852,282.42040757,59519581
1658237400,286.0409318,291.39852695,284.44048443,291.10576219,55172640
1658323800,291.52539168,296.90250449,290.74751571,295.72168661,67769430
1658410200,296.18035141,300.02044921,293.52595089,299.96677567,55049363
1658496600,299.03968725,301.10855824,292.876989,294.70676877,57127715
1658755800,294.73604524,295.20446886,291.02769159,293.0282508,40582381
1658842200,291.33021517,291.58394463,286.46056129,287.2705438,50074122
1658928600,291.82791527,301.09879942,291.2619034,299.41052262,69304364
1659015000,299.19582846,302.91052535,295.44356009,302.33817024,55139941
1659101400,303.87518525,308.75947737,302.45625203,307.8519066,57501043
1659360600,306.0855592,311.12111312,304.99257076,307.66648892,46358833
1659447000,305.37316495,310.86250425,304.31930939,306.74915933,48676501
1659533400,308.4276773,315.92157693,308.36912435,315.10271389,53735729
1659619800,315.18078449,316.88857894,313.0338429,316.57629653,38973659
1659706200,311.49194848,316.02004348,310.71124245,313.99020779,53893972
1659965400,314.90753738,318.59637339,311.51146614,312.97528995,44066297
1660051800,311.08207782,311.33580728,307.8128713,309.43283632,39764220
1660138200,316.76171421,318.36216158,314.29282897,318.06939682,51459564
1660224600,320.38711785,322.39255648,315.56137868,316.26401411,45897650
1660311000,318.30848804,322.61213005,317.25951189,322.42183295,40928379
1660570200,321.47522689,325.5204552,321.45570924,325.02743934,38266614
1660656600,324.04667738,326.35551789,321.22149743,324.26625096,41186864
1660743000,321.133668,323.4367508,318.48902631,320.56765612,47842155
1660829400,320.518862,322.51942121,318.9086558,321.33860333,41937172
1660915800,318.30360863,318.95744993,314.31224903,315.07343741,51770570
1661175000,310.81858953,311.05280134,305.9684533,306.77843581,51098890
1661261400,306.544224,309.35476572,305.77327679,306.52470635,39497074
1661347800,306.0465239,309.22790099,305.44147673,307.41275946,38057059
1661434200,309.18886569,312.86794287,308.14242684,312.84842522,38098255
1661520600,312.55566046,313.75599598,299.93749919,300.02532862,69047740
1661779800,297.27333985,299.81063446,295.96565725,297.06840452,48321851
1661866200,298.71764601,299.33245202,291.24238574,293.7601627,51184500
1661952600,296.65853385,297.55634579,291.94502117,292.05236825,50044041
1662039000,289.56386777,292.55006835,285.88479059,292.17923298,57990745
1662125400,295.04832766,296.42432204,286.44104364,288.05124983,64666839
1662471000,288.52943228,289.44676187,283.8549549,285.98237884,57005444
1662557400,286.46056129,292.75500368,286.197073,291.75960349,49260381
1662643800,289.6907325,294.58966286,288.32449694,293.27222143,55649821
1662730200,295.5265101,300.18146983,293.27309973,299.68376973,56125215
1662989400,301.05976411,303.57754107,300.7474817,303.24574101,45905737
1663075800,294.52135108,295.71192779,285.72376997,286.6167025,79562172
1663162200,287.75360566,289.76880311,285.99213767,288.89050882,54907198
1663248600,286.97777904,289.37845009,282.47896052,284.07940789,65299411
1663335000,280.7809249,282.73268998,278.73157156,282.34233696,79920391
1663594200,279.70131503,284.69702884,279.64265695,284.54060727,52613831
1663680600,282.0378622,284.56015997,279.97505278,282.27249455,51271117
1663767000,283.11326047,287.37574818,277.08125378,277.21812265,82930963
1663853400,275.69301237,276.69997621,272.57924555,273.80617722,62757073
1663939800,271.34253753,271.63582797,265.93621711,269.34816255,74815189
1664199000,268.87889785,273.23914904,267.4417747,268.23365888,71176694
1664285400,271.59672258,273.94304609,266.02420424,268.34119871,69780115
1664371800,268.32164601,274.95978628,266.8405293,273.67908469,79652140
1664458200,269.69033473,270.0716123,262.82733846,265.78957189,81215957
1664544600,264.96835866,269.03531941,261.12625392,261.28267548,78482378
1664803800,263.05219447,269.00599037,261.54663688,267.41244565,61267449
1664890200,272.75033164,276.52400195,272.75033164,275.8201049,66696931
1664976600,272.05621093,277.46253135,269.26017542,275.67345968,55766318
1665063000,274.67627219,277.82425623,273.18049095,273.50311043,53489411
1665149400,268.8691215,268.99621402,261.75194019,263.08152351,71354674
1665408600,263.27705047,263.66810439,257.74363752,260.45168591,60392990
1665495000,258.77993041,261.64440036,255.19201071,256.87354256,66522509
1665581400,257.50900517,259.42516937,256.09143472,256.78555542,50580179
1665667800,249.45329446,264.12759274,248.57342314,262.80778577,112894068
1665754200,265.13455658,265.73091381,254.32191574,254.90849662,77244302
1666013400,260.87206887,264.19602718,260.77430539,263.32593221,64576452
1666099800,270.34535004,271.0101417,262.72957498,265.40829432,69780995
1666186200,263.89296039,267.55909087,262.07455967,264.44043587,53115405
1666272600,263.55078821,268.69314724,261.92791445,263.09129986,60605496
1666359000,261.98657254,269.79689692,260.85603566,269.26017542,77897694
1666618200,269.52413681,273.1511619,265.88733537,272.22240885,63963569
1666704600,273.16093825,278.23486284,271.68470971,277.85358527,59014494
1666791000,272.2321852,277.62872927,271.22522136,271.71403875,63898246
1666877400,270.59953509,272.05572212,266.24906025,266.76720669,57760302
1666963800,266.14152042,275.39776666,265.9753225,274.93045723,62651312
1667223000,272.6818972,273.50311043,269.81742725,271.73359145,47741952
1667309400,275.1993068,275.76144681,268.59538376,268.95710863,45895897
1667395800,268.92777959,271.9877765,259.66957807,259.73801251,79803142
1667482200,257.1277276,258.58440345,254.28281035,254.66408792,70038903
1667568600,259.59136729,260.64721287,253.28562286,258.76037771,78313213
1667831400,259.80644694,262.14299411,257.67520309,261.60529497,47333828
1667917800,263.1206289,266.74765399,259.58159094,263.51168282,63213785
1668004200,261.77149288,262.55360072,257.1472803,257.43079439,64862129
1668090600,269.83697995,276.71952891,267.72528879,276.42623847,99256693
1668177000,276.24048786,282.18450742,274.90112819,281.51971575,66961751
1668436200,279.46668268,282.74664742,278.07844127,279.05607607,55080048
1668522600,285.67466364,286.70118017,279.57422251,282.91773351,73985372
1668609000,280.96246392,283.00943566,278.23486284,279.05607607,48859804
1668695400,274.5980614,279.91531929,274.44163983,278.44016615,55462076
1668781800,281.45128132,281.5490448,276.00693091,278.4499425,53588631
1669041000,277.06170109,278.21531015,274.75448297,275.58547255,40083527
1669127400,276.31869864,279.71109138,274.18745479,279.55466982,41873444
1669213800,279.57422251,282.98616795,279.39824825,282.36048168,46389967
1669386600,280.76693696,281.47083402,280.01415817,280.50297557,15498797
1669645800,278.52815328,280.54208096,275.45838002,276.38713308,38877045
1669732200,276.61198908,277.01281935,272.9263059,274.29499462,35618878
1669818600,274.55895601,286.90648348,273.70841374,286.79894365,74718088
1669905000,287.12156313,289.13549081,284.37440936,287.15089218,51547332
1669991400,282.08674394,286.88693078,281.91076967,286.00705947,53583172
1670250600,283.88559196,285.15651719,279.75019677,281.20687262,41482121
1670337000,281.05045105,281.18731992,273.98703965,275.38016924,53937605
1670423400,274.19723114,276.25026421,272.54512609,274.25588922,45614254
1670509800,275.60502524,278.46949519,273.53243947,277.50163674,42594913
1670596200,276.48489656,279.25160303,275.29218211,275.73211776,47860487
1670855400,275.90809203,279.25160303,274.87179914,279.19294494,35732518
1670941800,290.01536213,290.23532996,279.51556442,282.19428376,80667675
1671028200,281.60770289,284.8925558,276.85639778,280.1021453,64984432
1671114600,276.01563186,276.68042352,269.50458412,270.69729857,60554119
1671201000,270.02273056,271.55761719,266.51302164,268.11634271,68300351
1671460200,268.38623897,268.47443688,263.11396393,264.34873466,44167920
1671546600,263.1825623,265.8872982,261.6047997,264.14293954,51064199
1671633000,265.18171492,269.27801783,264.33893489,267.97464872,46394694
1671719400,264.96612003,265.0983189,257.1998041,261.41860411,60278377
1671805800,260.15443407,262.67297438,258.25327913,262.00659017,39373584
1672151400,261.39900457,261.50680202,257.76329074,258.30227797,38009005
1672237800,257.90048749,260.15443407,254.52936739,254.8919588,47139043
1672324200,257.69469237,262.05068913,256.99890886,261.10501154,45893567
1672410600,258.34147704,261.07561224,257.03810793,260.94821526,37858277
1672756200,263.27076021,264.74562526,256.88131165,259.18425707,42335325
1672842600,261.3010069,262.09478808,257.27330236,260.4190278,47754861
1672929000,258.75306729,258.91966334,256.02873186,256.34232442,45396744
1673015400,258.07688331,264.53493025,255.12715322,263.41775673,54659739
1673274600,265.40710958,269.77780599,264.51533071,265.12291631,45568676
1673361000,264.0939407,267.47486057,263.58435278,267.36706313,35247763
1673447400,268.43523781,272.10035094,267.65125639,271.9925535,44077036
1673533800,272.55114026,274.49149427,268.25884199,273.46251866,60599953
1673620200,270.96357788,275.58808828,270.63038578,275.34407406,44802936
1673965800,275.14807871,277.1864304,273.98288632,275.90266082,36269738
1674052200,277.44122436,278.98958766,272.11015071,272.31594583,47754549
1674138600,270.68918439,271.82105756,268.40583851,269.64060924,44150436
1674225000,271.24777115,277.35302645,270.18939623,277.01983434,60613606
1674484200,277.86261437,284.39905945,277.06883318,283.17408848,52799905
1674570600,281.55712681,283.75227478,281.03773912,282.59590219,44875146
1674657000,278.08800903,282.58610242,275.54986918,281.96871705,50872022
1674743400,285.38883599,287.64278257,282.74191873,287.46638675,51596335
1674829800,286.15321787,292.28787248,286.03562066,290.32791893,56441939
1675089000,287.06459627,288.48556259,284.08546688,284.45785806,49405833
1675175400,284.49705713,288.8187547,284.38925968,288.72075702,46705106
1675261800,288.5149619,297.3543524,286.44721091,294.89461069,67562173
1675348200,301.41145624,307.39911432,300.58827575,305.47835985,83070628
1675434600,298.83411732,306.13494429,298.44212661,300.04928852,76170804
1675693800,297.43275054,299.78469479,296.1685805,297.51114868,40802348
1675780200,297.3837517,304.80217587,296.26657818,303.67520258,67583981
1675866600,302.36203371,303.30281141,297.58954682,298.27553056,56720860
1675953000,302.65602674,302.80302326,294.18902742,295.63939304,49137818
1676039400,293.48344414,295.5315956,291.29809594,293.69903903,50050104
1676298600,295.10040582,298.99091361,293.92443369,298.40292754,39636720
1676385000,296.82516494,301.55845275,294.88481093,300.60787528,64079057
1676471400,298.79491825,303.07741675,298.10893451,302.9108207,43427298
1676557800,298.28533033,302.25423626,297.0799589,297.22695541,59498630
1676644200,295.04160721,295.88438724,292.13107619,295.12980512,58230729
1676989800,291.3078957,292.74846156,288.00537398,288.14257072,46526708
1677076200,288.72075702,290.42581861,286.70200487,288.35816561,51389237
1677162600,292.00367921,292.1604755,286.6922051,290.87670592,69294443
1677249000,285.91802345,287.10379534,284.24226317,286.00622136,74331958
1677508200,289.16174657,290.55331359,287.46638675,288.05437281,48995009
1677594600,287.42718768,290.19464209,287.09399558,287.68198164,48243141
1677681000,287.38798861,288.04457305,284.38925968,285.36923646,58286972
1677767400,282.88009545,288.53456143,282.59590219,287.73098048,53738557
1677853800,289.47533914,293.91463392,288.96575121,293.67943949,60511540
1678113000,294.91421023,297.91293916,293.81663624,294.0126316,56736294
1678199400,294.06163044,294.9828086,289.79873147,290.40631707,65955756
1678285800,290.82770708,292.45446853,288.97555098,291.8566827,50876265
1678372200,292.35647085,294.9534093,285.98652382,286.80000254,71456691
1678458600,286.9665986,288.45616329,281.62572518,282.77229801,98593561
1678714200,280.98874028,288.5737605,279.47957605,284.8694483,97123603
1678800600,288.41696422,291.96448014,287.5741842,291.41569315,73602545
1678887000,288.80895493,293.27764902,287.36838907,292.94445691,83631535
1678973400,292.03307852,301.0292653,291.23929733,300.66667389,98556824
1679059800,300.57847598,302.95981954,297.29555379,299.24570757,89923732
1679319000,298.62955477,300.6318038,296.42119186,300.30791057,56359491
1679405400,302.24145499,305.04852962,300.72504579,304.59704209,49757048
1679491800,304.52833746,309.4161807,300.28828068,300.45513477,75791914
1679578200,304.18481435,308.33653661,301.32866499,304.01796026,74575981
1679664600,303.59591757,305.23501359,301.26977531,305.13686413,57245803
1679923800,305.83372532,306.9133694,302.19238026,303.04628058,50287407
1680010200,302.46719875,302.49664359,299.134043,301.43662939,48585917
1680096600,305.12704919,307.55134091,304.31240865,306.9329993,53274266
1680183000,309.40636575,310.46637995,307.02015602,309.83822339,58354808
1680269400,310.06396715,315.22662888,309.75970382,314.99107017,62138097
1680528600,312.87104178,314.49050791,311.54612219,314.22550436,47126839
1680615000,314.66717695,315.67811641,311.94362751,313.16549017,45875384
1680701400,312.21344038,313.15567522,308.25801704,310.0737821,62795706
1680787800,308.42487113,312.65511296,307.03114876,312.16436565,46916496
1681133400,309.23951167,312.03677135,307.45319145,311.98769662,45134736
