time,open,high,low,close,Volume
1179149400,40.13882778,40.23323169,39.40076081,40.08734331,658318512
1179754200,40.11308984,40.65375821,39.45225386,39.86419821,623846432
1180445400,39.89853549,40.99704517,39.77838505,40.71383343,469962496
1180963800,40.56793647,40.88547691,39.61531516,40.25897821,798796336
1181568600,40.24181386,41.1149271,39.86419821,40.9946829,601100304
1182173400,41.09775795,41.15787146,40.43640627,40.61676397,643904944
1182778200,40.63395031,41.12351597,40.11002915,40.88303616,647347008
1183383000,40.97751375,42.00816972,40.95172996,41.96522536,255081744
1183987800,41.99957226,42.91859008,41.5014349,42.85845939,452615936
1184592600,42.85845939,43.5112222,42.63515733,42.98730105,627430560
1185197400,43.12473158,43.21061171,41.21800215,41.21800215,1018702192
1185802200,41.40695732,42.07688928,40.35051755,40.72842789,1070724336
1186407000,40.76279197,42.13700279,40.04990706,40.60818369,1012486800
1187011800,40.95172996,41.12351597,34.82787328,39.77506317,1070884224
1187616600,39.92107399,41.43272393,39.57751913,41.39835986,581921744
1188221400,41.26952679,42.13700279,40.11862661,41.97381424,524940496
1188912600,42.01675859,42.9443567,41.18363807,41.42412647,464060176
1189431000,41.75909245,42.4032578,41.06339387,42.27442473,502729504
1190035800,42.07688928,45.32347406,41.73332584,43.27604619,559941136
1190640600,43.38776817,44.41035811,43.25026618,44.1783466,453173424
1191245400,44.21271995,45.45874525,44.11819324,45.38827989,477932000
1191850200,45.37282047,46.35246091,44.92596694,46.00013409,620367632
1192455000,46.06888079,46.30949423,45.02049365,45.06346033,888690064
1193059800,44.82284689,46.58448961,44.6853535,46.34385898,1047816528
1193664600,46.56729434,47.32351661,46.06029604,46.7649411,764694192
1194273000,46.28371422,46.99696121,42.96668605,42.96668605,1170148400
1194877800,42.89793936,44.20412661,41.80657694,43.2072995,1316251472
1195482600,43.11277279,43.63696636,41.97846087,42.82919266,757505440
1196087400,42.94949938,44.90018693,42.02141037,44.09241323,919245632
1196692200,43.9463265,45.14938511,43.29323287,44.96893362,548005136
1197297000,45.06346033,45.40719382,43.73149307,43.80023976,687787680
1197901800,43.63696636,44.6461717,42.26202381,44.60317717,701556384
1198506600,44.74079751,45.27415162,44.24186139,44.61177091,226330720
1199111400,44.35370051,44.45692007,41.4719229,41.63535029,549246304
1199716200,41.64396124,41.94503478,39.9665122,40.47404206,1212543072
1200321000,41.02459226,41.29985876,38.50409603,39.0116517,1203084656
1201012200,36.84385168,39.45896513,35.79436536,37.84173252,1165437008
1201530600,37.86753096,39.46756748,37.48043395,39.2180134,931799808
1202135400,39.20949707,39.23530411,36.25888349,37.50624099,927608512
1202740200,37.66107463,38.60733279,37.37719719,37.69549262,684582624
1203431400,38.18581779,38.28044361,36.64600631,37.57504256,533067952
1203949800,37.52343708,38.30625065,36.86106498,36.94707984,713423808
1204554600,36.92986655,37.45460971,35.59651138,36.19008192,896005632
1205155800,36.13845064,37.36859484,35.4158621,36.34491556,1017999824
1205760600,35.49327462,37.50624099,35.31263394,37.09605886,753985120
1206365400,37.25962932,38.80064386,37.25962932,37.44042633,623826512
1206970200,37.57815266,39.90259223,37.40598184,39.48074401,662935424
1207575000,39.73039558,39.95423745,37.98278294,38.12052649,560369440
1208179800,38.06027229,40.40189537,37.60397958,40.21251521,605613936
1208784600,40.12641688,41.14226693,39.5409982,40.59129274,607718816
1209389400,40.67739107,42.34753157,40.48799369,41.98595476,563254064
1209994200,41.95151887,42.38196746,41.2128605,41.50386096,580336064
1210599000,41.56411515,43.13955696,41.49524338,43.05338115,622494128
1211203800,43.08790313,43.44947994,41.16811106,41.49524338,745057152
1211895000,41.59855964,43.2514822,41.57271551,43.05345864,466513440
1212413400,42.9759865,43.57000554,41.89986504,42.20978802,802796688
1213018200,42.2786598,42.34753157,40.46216678,41.64159589,899835120
1213623000,41.4263716,42.23561494,40.67166009,40.85256752,847435056
1214227800,41.02486853,41.35224043,38.74188025,39.32769504,860245552
1214832600,39.22432306,39.74122606,38.1474418,38.44896855,701267328
1215437400,38.81080065,39.65507556,37.77700326,38.3886632,1060168944
1216042200,38.87972105,39.47416812,37.30316689,38.41450835,1005544624
1216647000,38.7677254,39.53446486,37.78560969,39.00033175,707068864
1217251800,39.00033175,39.75844755,38.08714506,38.6643448,793107936
1217856600,38.65572975,40.86979762,38.1646719,40.76642564,697424688
1218461400,40.74918692,41.8433069,40.61134612,41.49008123,748737680
1219066200,41.60206827,41.61930698,39.95660231,40.91288149,677730640
1219671000,40.61995256,40.73195682,39.56031001,39.73261101,589880864
1220362200,40.37012472,40.55965582,36.88102943,37.43239264,791427120
1220880600,37.94067198,38.09575149,36.32966623,37.41515392,1061447872
1221485400,36.52780376,37.78527905,34.02944785,36.9835294,1993770464
1222090200,36.85422495,36.93181279,34.6731445,35.41453943,841223440
1222695000,34.70761936,34.81107844,31.12135413,31.19030386,1141920064
1223299800,30.3971837,30.62995585,25.32811998,27.00057763,2001336832
1223904600,28.3281832,31.16444125,25.21604865,27.8454144,1753253376
1224509400,28.26782848,28.67300943,24.21602757,25.44018268,1462805408
1225114200,25.12121906,28.81956424,24.70741724,28.35404581,1387824592
1225722600,28.28507884,29.31957478,26.20736264,26.88849769,892941376
1226327400,27.53506304,27.56092565,23.517737,24.98328512,1068271616
1226932200,24.56087105,25.19880691,21.59528269,22.99186384,1325215776
1227537000,23.46601177,25.31087823,23.25911086,25.10397732,634569136
1228141800,24.5694833,25.06088158,23.13875487,24.94880164,963356128
1228746600,25.47467479,26.57814632,24.54362068,25.58673749,852763632
1229351400,25.62985047,26.43159151,24.77639283,25.77969601,701064752
1229956200,25.77969601,25.83149715,24.81275021,25.14944893,212377568
1230561000,25.23578414,26.87615328,24.5710116,26.78981806,327015088
1231165800,26.60852274,27.30782937,25.83149715,25.96100861,611792880
1231770600,26.00416758,26.03005951,24.23430425,25.39982106,794550624
1232461800,25.28757664,25.40844594,24.13933551,24.95086929,655260384
1232980200,25.00268769,26.4617356,24.8213751,25.08901427,662321072
1233585000,24.83864214,27.20421847,24.81275021,27.0833578,805352704
1234189800,27.10062485,27.35098834,25.58975854,26.27179812,847028928
1234881000,25.44298867,25.6156591,24.51056831,24.92497736,685125488
1235399400,25.06311371,25.18398301,23.64721614,23.76808544,986804064
1236004200,23.41411105,23.92349747,22.19679311,22.70616226,929860000
1236605400,22.49032422,24.89907679,22.12780264,24.81275021,870664624
1237210200,24.95086929,26.07323575,24.33789788,25.23416605,864532560
1237815000,25.82222263,27.20587348,25.25007793,26.6524166,829661008
1238419800,26.19406783,28.01874598,25.6146763,27.97552446,797962944
1239024600,27.64690079,28.54625957,26.98967939,28.48573388,565942256
1239629400,28.36466518,28.97000865,27.54313627,28.80570114,669190880
1240234200,28.27818755,29.34185384,27.72473066,29.13431616,756629872
1240839000,28.90082654,30.18068693,28.84030084,29.7223641,615362928
1241443800,29.98179701,30.56119718,29.29862367,29.6012954,811787872
1242048600,29.21214603,30.02503583,28.50303805,28.85758772,727514144
1242653400,29.04783852,30.30175562,28.80570114,29.00459105,598066864
1243344600,28.70192797,30.6995614,28.69327156,30.59578824,496717120
1243863000,30.89845997,32.06590808,30.7946868,31.80647517,550624048
1244467800,31.59028107,32.19562454,31.23572276,31.69404559,589148672
1245072600,31.37408698,31.4818876,30.65632258,31.30871991,624441632
1245677400,30.99701805,31.60310499,30.1052044,31.49054599,556147824
1246282200,31.55115468,31.89749008,30.7372665,30.82385901,390946192
1246887000,30.63336588,30.77189138,29.69826031,30.23508017,616515248
1247491800,30.26105533,32.52956084,29.85411124,32.5208938,628390432
1248096600,32.68540311,34.19197074,32.56418572,33.81099315,611443632
1248701400,34.01878573,34.78938199,33.65514222,34.15732855,519999136
1249306200,34.5036726,34.79804903,33.97551112,34.5296391,554956144
1249911000,34.39976332,34.82402419,33.81099315,34.31317948,560912880
1250515800,33.74172607,34.94524158,33.3001571,34.88462422,500574944
1251120600,34.94524158,35.56864529,34.34781302,35.01450865,535480640
1251725400,34.77207388,35.14438443,33.78501799,34.94524158,503780928
1252416600,35.19632608,36.03619808,35.03183408,35.94961423,363472752
1252935000,35.69852106,36.93753687,35.68121295,36.78153601,468666112
1253539800,36.59086829,37.41420616,36.03619857,36.14019914,511146000
1254144600,36.33086686,36.97220372,35.29086113,35.42952856,649683424
1254749400,35.61152956,36.93753687,35.38619499,36.81620286,486147936
1255354200,36.94620358,37.52080675,36.64286858,37.0762043,412798256
1255959000,37.10220444,37.97755126,36.91153672,37.3795393,486658672
1256563800,37.41420616,37.92553364,35.46419542,35.49887094,620064128
1257172200,35.54218718,36.96352834,35.22152741,36.9202121,577115264
1257777000,37.1975383,38.27221089,37.16287144,38.1422015,439528880
1258381800,38.29821103,38.69687123,37.50954002,37.64820745,455370880
1258986600,38.02087617,38.48020337,37.1801962,37.70886578,251151360
1259591400,37.62220731,38.76621361,37.36220587,38.23754403,445813552
1260196200,38.20287717,38.64487961,37.54421554,38.24621074,376279568
1260801000,38.50620351,38.74021347,37.92553364,38.60057798,357649568
1261405800,38.78289317,39.92024688,38.78289317,39.92024688,239652960
1262010600,40.00706777,40.19807374,39.72055882,39.72055882,189483376
1262615400,40.2154466,40.41512597,39.86815434,40.41512597,387772080
1263220200,40.4585451,40.49326478,39.52955286,39.8073884,498686816
1263911400,39.90289138,40.49326478,38.23591286,38.34010662,606106256
1264429800,38.53979467,38.97389914,37.01174694,37.15065169,890233488
1265034600,37.25484545,38.17514692,36.56896039,37.31562007,706407184
1265639400,37.26352754,38.09700811,37.02042903,37.99281436,494407936
1266330600,38.2706499,39.11281257,38.07097053,38.9218066,312722000
1266849000,39.07807553,39.09544839,38.05359767,38.8610233,418643888
1267453800,39.02599168,40.4064352,39.02599168,40.31962299,342010464
1268058600,40.33699585,41.26597073,40.28488595,41.11837521,390872560
1268659800,41.03154564,41.67545669,40.72768119,41.27565912,374910912
1269264600,41.11920451,42.24040901,41.06705586,41.71891389,348533312
1269869400,41.91881702,42.32731472,41.53638495,41.85797694,251124192
1270474200,41.94488265,42.63151513,41.84059406,42.61413225,310079840
1271079000,42.63151513,43.62233934,42.46637777,43.04870427,372303328
1271683800,42.90094979,43.95262277,42.50113484,43.90915687,430226176
1272288600,43.91784831,44.02213691,42.57067505,42.79447964,505128080
1272893400,42.96178118,43.60495646,36.11293484,39.46783083,906423440
1273498200,41.21481035,42.40552899,40.31090055,40.78892108,584931088
1274103000,40.88452692,41.3538734,37.79908297,38.97241873,812962688
1274707800,38.94634441,39.97194306,37.57309682,39.63297689,648503376
1275399000,39.50259659,40.64986672,39.05716027,39.1918776,413270176
1275917400,39.40699075,39.58081086,37.88598868,39.54605379,475743936
1276522200,39.90240285,41.22352024,39.46783083,40.92744933,375850320
1277127000,41.44993612,41.51958245,39.14231591,39.42097088,486133520
1277731800,39.43837811,39.66479398,36.3731821,36.98273986,546336128
1278423000,37.52263387,38.86366093,36.79116456,38.85495296,287165792
1278941400,38.82012109,39.89120115,38.57629799,38.61112986,436764320
1279546200,38.73304141,40.14374093,38.1931474,40.10890035,418385072
1280151000,40.16114815,40.68362623,39.24682023,39.89120115,369146496
1280755800,40.38755532,40.91875007,40.10019238,40.71844939,283877456
1281360600,40.93614859,41.09290072,38.70691751,38.94203264,318238768
1281965400,38.73304141,39.89991782,38.57629799,39.116192,324012512
1282570200,39.40355494,39.48192665,37.41813825,38.37602343,436874688
1283175000,38.20185537,40.07406847,37.60099687,40.0653518,310820848
1283866200,39.89991782,40.6662103,39.73010374,40.57913932,246551136
1284384600,40.88390949,42.01792793,40.87520153,41.89136791,366295536
1284989400,42.05283232,43.37081095,41.99183911,43.34462612,419740864
1285594200,43.33588911,43.50173511,42.41070042,42.77727935,430626400
1286199000,42.64636392,43.52791994,42.0702976,43.42318061,411408928
1286803800,43.44936545,44.95062918,42.99548629,44.94190963,379691984
1287408600,44.96808573,45.14265128,44.00797521,45.07282506,392400384
1288013400,45.25612762,45.81473738,44.88080296,45.54414332,277283760
1288618200,45.7187176,47.01172463,45.3695865,46.8446654,397056832
1289226600,46.75739135,47.16769895,45.48305411,45.83217648,374474560
1289831400,46.0678487,46.15513147,44.38329987,45.7972721,361657088
1290436200,45.60524999,46.47807774,45.18629267,46.23194032,223915584
1291041000,45.99802248,47.08032889,45.28230372,47.01923095,384783648
1291645800,47.01050267,47.61275382,46.85338495,47.56474829,242821488
1292250600,47.75241499,47.82111897,47.15888339,47.68119757,302374912
1292855400,47.74241701,48.06601422,47.36635474,47.87535065,141369616
1293460200,47.76865391,48.03102294,47.41009165,47.62873251,143692800
1294065000,48.06513091,49.0192796,48.03102294,48.86185818,297034112
1294669800,48.73067367,49.86760611,48.60823479,49.85011485,255492288
1295361000,49.4303244,50.07749259,48.66944549,48.69568239,285601216
1295879400,48.79188436,50.15622079,48.51203282,48.7394193,356971776
1296484200,48.80938438,50.21743148,48.44206774,50.17807613,289173904
1297089000,50.27865967,51.1444687,50.19993147,51.10948617,264315552
1297693800,51.10073179,51.63421547,50.92582785,51.36310956,223994672
1298385000,50.72467826,50.83837151,49.08924467,50.41857232,343250272
1298903400,50.61098502,51.04390266,49.58338175,50.69625495,331526352
1299508200,50.90834533,50.9519773,48.81813876,49.40409625,430304048
1300109400,49.1329641,49.49154384,47.025275,47.68705426,540725120
1300714200,48.42271356,50.11300725,47.72699929,49.78020504,297672512
1301319000,49.99915386,50.7085393,49.2459699,50.32320688,248929312
1301923800,50.46332537,50.55966286,49.61379517,49.87654252,257063984
1302528600,50.06045953,50.17430417,49.17589752,49.61379517,265148224
1303133400,49.12335856,51.20775138,48.44900493,51.09389799,218746032
1303738200,51.14643695,51.92589477,51.04135027,51.74198652,224204432
1304343000,51.838324,51.9696933,50.86619121,51.20775138,284057872
1304947800,51.28657296,51.94341944,51.00632722,51.15520366,269626272
1305552600,50.93625484,51.09389799,49.90281638,50.59031569,258394816
1306157400,49.91158309,50.34948074,49.45616077,50.29691551,195057776
1306848600,50.76985373,51.1114139,49.28100171,49.3510741,207352128
1307367000,49.25473661,49.50870849,47.8096656,47.85345537,241961024
1307971800,47.9147698,48.58036547,46.95577394,47.21447603,274002688
1308576600,47.10037655,48.60133898,47.08282143,47.73236073,267170304
1309181400,47.77623974,50.89667041,47.67970416,50.83083872,266102400
1309872600,50.86594896,52.10358464,50.76061826,51.81392523,216744624
1310391000,51.26971663,51.53305215,49.91797268,50.77818215,385517440
1310995800,50.5016803,52.40202162,50.01452582,52.31425481,304269776
1311600600,51.90170081,52.51612987,50.41829349,50.90983675,317696640
1312205400,51.49793314,51.62960528,45.92419255,47.24959503,626826256
1312810200,45.82763941,47.31102916,43.82633861,47.0213873,838736736
1313415000,47.19692969,47.76747096,43.87902152,43.91412297,473880864
1314019800,44.9498836,46.88971515,43.94045565,46.63516597,418190560
1314624600,47.08282143,48.9261174,46.51228894,46.76682934,283846288
1315315800,45.67840336,48.42438341,45.56430389,46.67904498,227030560
1315834200,46.17873295,49.81738046,46.1436315,49.76462591,391188304
1316439000,49.15783868,50.43297038,46.38777199,47.61890786,457376880
1317043800,47.85635169,49.42166419,46.13275796,46.15913963,476024560
1317648600,45.76339698,48.06740506,44.05299408,47.54857432,489449360
1318253400,48.34880955,51.17164838,48.26966454,51.1628457,329392800
1318858200,50.91661676,51.25957849,49.06110589,50.38899213,365068848
1319463000,50.58245772,52.05983131,49.43274449,51.83119016,372347680
1320067800,51.36511397,51.56737345,49.35131306,50.82868665,366153616
1320676200,50.7847172,51.86636572,49.44804586,50.8726649,318527568
1321281000,50.73195386,51.32114452,48.63021405,48.71814416,327287824
1321885800,48.08498405,48.12896229,46.49329868,46.50209257,178144720
1322490600,47.62771054,50.42416769,47.61012276,49.79100758,247985600
1323095400,50.55608485,50.67039663,49.25457147,50.1427632,231197936
1323700200,49.61512978,50.13282611,47.99705394,48.38516802,307363600
1324305000,48.56156309,49.46117795,47.77660502,49.46117795,273973104
1324996200,49.39943086,49.76104958,48.89671373,49.24068412,109543120
1325601000,50.1932175,51.10165212,49.88452613,50.98699532,156501936
1326119400,51.11047187,51.56909905,50.65272666,51.31331738,174462656
1326810600,51.78078196,52.89206209,51.58674738,52.71566702,179308352
1327329000,52.74212628,53.62410163,52.39815589,53.27130267,224389632
1327933800,52.81268431,54.7883091,52.61864973,54.72657083,223221072
1328538600,54.52372532,55.54680791,54.38260044,55.10141917,212597664
1329143400,55.50270032,56.32294622,55.23811653,55.943688,353958832
1329834600,56.01424603,56.50816987,55.6438252,56.41115258,176934864
1330353000,56.09364145,57.397545,55.85549928,57.21374133,247107072
1330957800,57.17846232,57.45187468,55.76730175,57.34603764,229997232
1331559000,57.30193887,58.9336021,57.08144503,58.76844334,272726864
1332163800,58.85679037,59.62541835,58.70660042,59.13861739,250412896
1332768600,59.51939308,60.52654037,59.36920313,59.67841773,216010784
1333373400,59.59891424,60.56188802,59.11299675,59.82860768,182597632
1333978200,59.08649264,59.61657481,58.23836117,58.47689815,281747056
1334583000,58.77727804,59.34269902,57.63761021,58.02631947,288502752
1335187800,57.49624613,59.5900707,56.93965985,59.40455078,265514304
1335792600,59.21017848,59.74909536,57.15169272,57.16052742,272591856
1336397400,56.81597401,57.48742026,56.08269367,56.70111404,305197216
1337002200,56.21521422,56.7806352,53.67964567,53.72382801,307844192
1337607000,53.82100975,55.61445442,53.75917566,54.83700941,296589520
1338298200,55.33174393,55.79113965,53.35277049,53.36955643,227344016
1338816600,53.51180398,55.81764375,53.04354706,55.5437768,258969264
1339421400,55.96785137,55.99434665,54.49243833,55.7778155,257359040
1340026200,55.56528603,57.17690956,55.4501707,56.09659643,192063008
1340631000,55.64498126,56.81384465,54.49381907,56.81384465,194012032
1341235800,56.87582983,57.77904245,56.36222949,56.77842455,127037422
1341840600,56.69872932,57.12376169,54.77718875,56.12315265,216473904
1342445400,55.99919114,57.8321726,55.45902572,56.88025734,208180000
1343050200,55.78666167,57.54882064,55.03397564,57.44255147,236752448
1343655000,57.56651298,58.33690906,56.59246901,58.0889772,186003840
1344259800,58.39003922,59.25783173,58.26606886,59.20470158,113522592
1344864600,59.18699153,60.50639035,58.88592066,60.49754418,131510448
1345469400,60.4532602,60.99341676,59.85998233,60.47096139,180057488
1346074200,60.7454849,60.80746122,59.74485814,60.35585492,141242560
1346765400,60.24073958,61.58670348,59.70058302,61.48043432,134216608
1347283800,61.32989888,62.36593689,60.4001389,62.14456124,181818048
1347888600,62.16228015,62.64165665,61.8700643,62.29532479,161657312
1348493400,61.77139573,62.23317154,60.2528726,60.8922545,161871600
1349098200,61.18528677,61.98452303,60.50151223,61.25633809,160541808
1349703000,60.90112592,61.02545018,59.09842418,59.21385925,199390640
1350307800,59.44475604,60.6524774,58.25480416,58.32582883,226688608
1350912600,58.27255589,58.77873323,57.41115751,58.03279656,238003376
1351517400,57.99726646,58.79650271,57.48220882,57.8729422,109552400
1352125800,57.89515184,58.76097262,56.08800107,56.3277604,238585328
1352730600,56.64745135,56.71850266,54.4451448,55.32429491,284598640
1353335400,55.91927529,57.6509346,55.91040386,57.63316511,143401936
1353940200,57.51773004,58.72988267,57.05595422,58.43240136,164193088
1354545000,58.89418606,58.9385787,57.30460274,57.65980602,209599536
1355149800,57.49996943,58.91193779,57.25132091,57.4466876,204985936
1355754600,57.48220882,59.28490168,57.42004669,58.22173562,224630096
1356359400,58.09671963,58.20386726,56.7929903,56.95371623,119204262
1356964200,56.86441016,60.13269443,56.77512195,59.49868473,209588736
1357569000,59.34688852,60.08803693,59.08791788,60.06124779,139814016
1358173800,59.73977808,60.25771043,59.23267748,59.89160108,166303376
1358865000,59.96302093,60.53452263,59.43617673,59.82908415,145952512
1359383400,59.83800494,60.52560185,59.49868473,60.41844528,190928432
1359988200,60.052327,60.83814184,59.34688852,60.71313477,213065744
1360593000,60.73991498,60.92743898,60.32914814,60.49881271,113025264
1361284200,60.6238287,60.95421919,59.14149617,59.95321611,129458592
1361802600,60.36487592,60.55239099,58.90040282,60.16841329,179530560
1362407400,59.99874872,61.63288639,59.89160108,61.40964354,131978848
1363008600,61.32926718,61.62394775,61.0703144,61.31932614,147351984
1363613400,60.75992482,61.63259983,60.52274761,61.39093846,156223616
1364218200,61.58784773,61.81160826,60.87180509,61.73105447,90853744
1364823000,61.7668472,61.9995671,60.13787951,60.73844381,180582448
1365427800,60.75545856,62.805105,60.58540056,62.59924531,174130736
1366032600,62.36652542,62.46498005,59.86041645,60.94341741,236548144
1366637400,61.15822751,62.69769995,60.93446699,62.26808868,182511872
1367242200,62.45603858,64.74734638,62.43812878,64.55043712,156155584
1367847000,64.66679259,65.42668335,64.52358586,65.38282628,119348384
1368451800,65.27541228,66.52848019,65.21276828,66.50162892,151332432
1369056600,66.31367008,67.0834063,65.12325512,65.70504144,185544304
1369747800,66.45687682,66.71643008,65.44547923,65.56183471,129906544
1370266200,65.61553723,66.07201766,63.96865975,65.6871406,226018400
1370871000,65.83034734,66.01829723,64.04026312,64.69364386,163683808
1371475800,65.23066912,65.9825045,62.70716395,63.23689762,212923776
1372080600,62.70716395,64.36822141,62.08762543,63.99111648,145983744
1372685400,64.43106326,65.1942608,64.06295497,65.16732473,95664288
1373290200,65.49055754,67.65443056,64.98775095,67.60952814,151473344
1373895000,67.66340027,68.00459944,66.77451006,66.97204122,150182416
1374499800,67.22344451,67.68135765,66.62187235,67.67237896,114364304
1375104600,67.53769863,69.12693556,67.36702273,69.1089692,105067584
1375709400,69.03713969,69.20773478,68.12131341,68.67800111,97988237
1376314200,68.41761015,69.37832987,67.60054047,67.77563389,137585280
1376919000,67.78910192,68.92939542,67.46586912,68.83960853,117101392
1377523800,68.88450198,69.38730856,67.30426169,67.76216585,141601024
1378215000,68.32783224,69.4411807,67.8250077,69.07304547,99924192
1378733400,69.34241512,70.3211012,69.34241512,70.0876463,116184976
1379338200,70.65330371,71.63066328,69.73747743,71.13086058,137571200
1379943000,71.45055996,71.51359927,70.60402302,71.20741732,122514672
1380547800,70.48695901,71.82878684,70.24380737,71.50458465,152517824
1381152600,70.89221174,71.45957458,68.75788968,71.35149818,201698912
1381757400,70.91023198,74.00814599,70.85618027,73.98112914,188713504
1382362200,74.12522801,74.99877279,73.44080117,74.65655036,172130512
1382967000,74.65655937,75.18338793,74.20627855,74.57550882,161214979
1383575400,74.79164361,75.10684019,73.27870007,74.33235718,154049776
1384180200,74.19727294,75.6111547,73.8460539,75.6111547,127894276
1384785000,75.59314347,75.74173614,74.25580944,75.63817155,142888616
1385389800,75.90834004,77.30421057,75.62916593,77.20514879,86676235
1385994600,77.29520495,77.61040153,76.34961524,77.44830043,177374327
1386599400,77.763497,77.9255981,76.28567536,76.41265455,154134408
1387204200,76.79089044,78.30901982,75.69220525,78.14640303,204715444
1387809000,78.7697674,79.4112003,78.55294501,79.06789819,73107297
1388413800,78.95948699,79.4654059,78.25481422,78.27288276,108799013
1389018600,78.28191702,79.17630938,77.69468972,78.86914433,146923412
1389623400,78.76073313,79.98939334,77.40107606,79.39313177,197077467
1390314600,79.89001641,80.40496959,78.33612262,78.36322542,155270098
1390833000,78.39032822,78.49873941,76.5744407,77.93861491,272241132
1391437800,77.82116944,78.9224465,75.65294555,78.86914433,216192920
1392042600,78.80590446,81.31743048,78.78783593,81.13674516,176019432
1392733800,81.24515635,81.7284896,80.68503184,81.24515635,144444615
1393252200,81.39873888,82.51691964,81.19095075,81.95446922,179324039
1393857000,81.17429606,82.87979088,80.62091742,82.12683306,154642415
1394458200,82.08147416,82.60310156,80.40319468,80.4394818,160921179
1395063000,80.95657332,82.42380203,80.76441496,80.92353426,195043659
1395667800,81.21449529,81.27814301,78.55947596,79.15049054,265068643
1396272600,79.76878271,81.54182644,78.32307013,78.53219836,268772052
1396877400,78.05029417,79.90517069,76.29543551,76.47728615,348493692
1397482200,77.15013351,78.76860419,75.72260599,78.37762532,231822617
1398087000,78.56856849,80.20522424,78.17758962,78.36853279,192185912
1398691800,78.72314153,80.15066905,77.38653934,79.55056194,211257234
1399296600,79.08684281,79.98700347,77.76842568,78.92317724,210750468
1399901400,79.38689637,80.56892552,78.72314153,79.75059764,222234092
1400506200,79.53237688,81.74186214,79.37780383,81.72367707,155879010
1401197400,82.08737835,83.15120459,82.0146381,83.02390914,123156303
1401715800,83.13301953,84.39688146,82.4147095,84.39688146,130591050
1402320600,84.42415906,84.5787321,83.40579548,83.94225487,141647936
1402925400,83.79677436,84.71512008,83.61492372,84.57818052,144042253
1403530200,84.54627111,85.48531957,84.26820336,85.47164411,131055957
1404135000,85.4351762,87.2494543,85.3987083,87.2494543,85703493
1404739800,87.14916757,87.25857128,85.3622404,86.85742436,157627611
1405344600,87.2494543,87.79647283,85.9913117,87.63236727,160923504
1405949400,87.45002776,88.89962685,87.11269967,88.19761974,139083491
1406554200,88.25232159,88.72640431,85.73603639,86.31040584,198730027
1407159000,86.52009627,87.24033733,85.59472327,86.52009627,191506568
1407763800,86.83919041,89.00903055,86.5474472,88.79934012,164650583
1408368600,89.24607191,90.48598056,89.1366682,90.30364105,127776269
1408973400,90.73213889,91.09143889,90.33099198,90.96918025,101297182
1409664600,91.20622161,91.47973088,90.2854071,91.06946698,99751856
1410183000,91.06946698,91.58913458,90.31686067,90.69567099,152318445
1410787800,90.79595772,91.90243189,89.39194352,91.36818662,185465230
1411392600,91.14885911,91.28301444,89.28457525,90.27154906,243358235
1411997400,89.37596171,90.74675867,87.70358942,89.71409163,229470977
1412602200,89.98825102,90.25327177,86.28709923,86.30537652,286200802
1413207000,86.16829683,86.80800208,82.46714504,84.98941144,424210635
1413811800,84.95285686,90.18930124,84.80663852,90.12533072,225552561
1414416600,89.9242805,92.98572704,89.57701193,92.66587441,194783488
1415025000,92.78467682,93.24160914,91.99875323,92.84864734,127676487
1415629800,92.89434057,94.38393993,92.64759712,94.32910806,105143458
1416234600,94.10978054,95.67248908,93.59801634,94.92312007,130381835
1416839400,95.17900217,97.09354859,95.09675435,96.8787904,71788504
1417444200,96.61376965,96.7964512,95.42574562,96.30305568,151606134
1418049000,96.05631222,96.47668996,93.81734386,93.8264825,212516424
1418653800,94.31083076,96.07465868,91.31335475,95.68940609,299293246
1419258600,95.53347051,96.55163808,95.47843443,96.34983911,92241761
1419863400,96.2581123,96.5424654,93.9649421,94.42357614,91359481
1420468200,94.0108055,95.07483647,91.37824611,94.13005035,221926793
1421073000,94.31350397,95.04731843,91.13975641,92.47896781,228013928
1421764200,93.03850134,95.92789579,91.99281573,95.63437,146762988
1422282600,95.52429783,95.69857877,91.69011726,92.73580287,198273122
1422887400,92.94677453,95.55181588,91.49749096,94.59785707,166222997
1423492200,94.23094984,98.08347578,94.06584159,98.06513042,118145347
1424183400,98.06513042,99.49606862,97.82040329,99.44103253,80989786
1424701800,99.38599645,99.92718462,99.11081603,99.43185985,107098380
1425306600,99.62448615,100.3674733,98.27610207,98.52376445,111156394
1425907800,98.72556343,99.05183569,96.0196226,96.62501953,149425604
1426512600,96.98275408,100.27657926,96.88185459,99.78011504,148975525
1427117400,99.72495234,100.03754093,95.8359826,97.01278668,163019883
1427722200,97.60118872,98.20797833,95.95550176,96.64503541,113192990
1428327000,96.07502093,99.07219383,95.92792042,99.06300005,109976500
1428931800,99.1365503,99.64220831,97.04036803,97.46328199,125377031
1429536600,97.95055244,101.76597193,97.91377731,101.6280652,135116219
1430141400,102.00501026,102.19807968,98.4286291,100.25819169,178969300
1430746200,100.57997406,101.04885694,97.44949132,99.92721555,176396817
1431351000,99.99157202,101.14079476,98.18959077,100.74546214,121924381
1431955800,100.57997406,101.93146,100.50642381,101.56370873,83291498
1432647000,101.34305796,102.12452942,99.99157202,101.17756989,103746527
1433165400,101.72000302,101.87629731,99.87205285,100.48803624,118543348
1433770200,100.44206733,101.2695077,98.55734204,99.98237824,127196896
1434375000,99.2376819,101.94065378,98.65847364,101.26298336,141902361
