time,open,high,low,close,Volume
1758720600,597.39759766,597.71643289,591.20023774,593.93026446,49850301
1758807000,590.04446001,592.94884974,586.35792758,591.36961896,70920209
1758893400,592.18663426,594.12953648,588.90860948,593.80073764,54337416
1759152600,596.9293084,599.85860714,595.23549621,596.55069156,48332934
1759239000,596.25178353,598.52348459,593.93026446,598.18472215,46533814
1759325400,594.99636978,601.59227374,594.16939089,601.05423928,46899612
1759411800,604.85037132,604.95000733,600.73540404,603.52521236,43765410
1759498200,604.30237325,605.11490493,599.19602766,600.98449407,46482098
1759757400,606.23531188,607.14199958,603.76433879,605.49800539,41962115
1759843800,606.80323714,607.49072562,600.83504005,602.30965302,58209463
1759930200,603.20637713,609.52330025,603.05692311,609.21442862,50629754
1760016600,609.25428302,609.38380984,605.26884256,608.47712213,45550958
1760103000,609.17457421,610.94809522,586.90592565,587.3542877,97614783
1760362200,597.49723367,600.75533124,595.05615139,599.81875274,65872584
1760448600,593.14313997,600.49627761,587.98199457,595.82334868,69203187
1760535000,601.81147297,604.49168167,593.76088324,600.02798836,62805456
1760621400,602.90746909,606.09582146,593.33244839,597.8061053,70981963
1760707800,595.77353067,603.30601314,594.19928169,601.73176416,72024872
1760967000,604.93008013,610.56947838,604.85535312,609.31406463,45761697
1761053400,609.41370064,610.49106483,607.10214518,609.15464701,44538161
1761139800,608.59668535,609.18453782,597.55701528,603.28608594,61478802
1761226200,602.70819707,609.14468341,602.31961662,608.35755892,42844298
1761312600,613.74786714,616.16902222,612.89099744,614.85382687,47632473
1761571800,622.24681892,626.26215018,621.75860247,625.80382453,54098611
1761658200,628.06556199,632.36983769,626.95960226,630.61624389,61195733
1761744600,633.27652539,634.69135676,627.95596238,633.45587021,67422806
1761831000,629.8689738,631.19413275,623.66165028,623.7712499,61628621
1761917400,631.86169403,631.89158483,624.40892037,626.78025744,66305147
1762180200,632.79827254,633.50568822,627.55741833,629.77930139,37154307
1762266600,621.01133238,624.667974,616.20389482,616.99600112,63830768
1762353000,616.23876743,624.31924796,614.96342648,621.01133238,48688484
1762439400,619.52675581,619.77584584,608.07857809,609.44359145,72115128
1762525800,606.09582146,607.72985205,596.49090995,607.52061642,81835388
1762785000,616.66720228,622.0375833,614.64459125,620.96151437,55919931
1762871400,618.31119647,620.45337071,615.27229812,619.30755658,44868841
1762957800,622.56565416,622.58558136,615.56124255,618.81934013,47444384
1763044200,615.29222532,615.87011419,603.8739384,606.18549387,71333634
1763130600,597.36770685,611.11747644,594.99636978,606.64381952,80087291
1763389800,604.09313763,610.25064314,597.68654209,601.46274693,63850367
1763476200,597.43745206,600.11766077,589.18759031,594.13950008,83327279
1763562600,594.89673377,603.95364721,592.42576068,597.68654209,73111487
1763649000,609.39377344,611.79500132,582.62157715,583.53822846,117743195
1763735400,585.33167667,594.80706136,578.62617309,587.92221297,103344155
1763994600,593.11324916,604.47175447,592.99368595,602.9572871,60168149
1764081000,601.31329291,608.03882332,595.1458238,606.67371033,57560867
1764167400,610.28053394,613.94713916,608.1682505,612.03412774,42393598
1764340200,613.86743036,617.06574632,613.17735134,616.99600112,23034394
1764599400,611.39645727,617.18540917,610.29049754,614.92357208,40957588
1764685800,617.20523674,621.47962163,615.34204333,619.73599143,54541834
1764772200,617.36465436,621.94791089,615.78044178,621.25045881,47841627
1764858600,622.65532657,622.66529017,617.28494555,620.67256994,47067751
1764945000,622.10732851,626.63080343,621.43976723,623.20332463,53614169
1765204200,624.92702763,626.55109462,619.4271198,622.00769249,43462406
1765290600,620.74231515,623.59190508,618.73963132,622.77488978,37155999
1765377000,621.57925764,626.91974786,618.72966772,625.32557168,55031384
1765463400,621.54936684,623.50223267,615.47157014,623.30296064,58272844
1765549800,619.81570024,621.27038601,609.13471981,611.38649367,75158726
1765809000,616.11920422,616.16902222,607.10214518,608.31770452,49538197
1765895400,606.04600345,611.27689406,604.70101694,609.52330025,55152819
1765981800,610.82853201,611.41638447,598.09504974,598.22457655,70654327
1766068200,607.58039803,610.69900519,604.7108809,606.89290955,78875824
1766154600,609.72257228,615.37193413,609.64286347,614.80400886,60369829
1766413800,619.88608876,620.18538196,616.31452331,617.75113064,43703101
1766500200,616.74351022,620.94359139,616.32449975,620.64429819,41120445
1766586600,620.52458091,622.80918563,620.25521704,622.46001024,18468707
1766759400,623.18829035,624.04127595,621.67187149,622.42010448,28959778
1767018600,618.63903379,621.31271966,617.27226153,619.40721965,32458308
1767105000,618.37964635,620.71413327,617.75611886,617.97061232,31226754
1767191400,618.19009399,618.49936363,612.60328769,612.86267513,40746527
1767364200,618.59912803,621.38255474,608.71247616,611.67547879,61859163
1767623400,617.86087148,619.34736101,615.26699712,616.53400498,46828359
1767709800,617.77108352,622.55109514,617.08270917,621.95121181,43137520
1767796200,621.5721071,626.46056261,621.09323798,622.5497982,44880339
1767882600,621.56213066,621.95121181,616.34445263,619.00816206,50435941
1767969000,619.9459474,626.41068041,617.60148404,625.17360187,49688734
1768228200,620.84382699,627.36343042,620.79394479,625.69237675,37388651
1768314600,625.79214114,627.98695791,622.2255639,624.76456784,44481380
1768401000,620.77399191,621.98114113,613.11208612,618.0903296,72598700
1768487400,625.12371968,628.51570922,619.28750238,620.31507568,53934892
1768573800,624.02631129,624.6049448,617.42190813,619.79630081,61058094
1768919400,609.09158087,613.60591989,605.61977981,606.62740023,81988898
1769005800,608.03407825,618.95827986,606.43136319,614.82803377,79837881
1769092200,620.88373275,620.99347359,616.32449975,619.29747882,42254757
1769178600,618.26990551,623.92644713,617.19245001,621.25286102,43645825
1769437800,621.74170657,626.1313401,620.65427463,623.98640553,35983008
1769524200,627.42827728,630.55359658,625.86197622,629.64304692,38997212
1769610600,633.96284536,635.1001595,630.32144483,631.72812284,50691691
1769697000,631.15946577,632.17706263,616.8133453,627.94705215,79944047
1769783400,624.23581653,626.77581811,617.83842449,620.40486364,65650714
1770042600,617.24233221,627.0092668,617.20242645,624.66480344,49020292
1770129000,626.81971445,628.49575634,609.52056778,615.06746833,81233969
1770215400,613.57100235,613.65081387,599.0552824,604.32284263,81850748
1770301800,598.79589497,603.38505729,593.35873526,595.6233871,89354492
1770388200,598.77594209,609.96950758,597.35928763,608.21365417,78019338
1770647400,606.10862536,615.00760969,603.64444472,612.87265157,56797557
1770733800,613.85533089,615.56629032,609.57044998,610.02936621,53938859
1770820200,614.92779817,616.06511231,606.25827196,611.66550235,58575101
1770906600,613.26173272,614.3591411,598.15730305,599.22488188,81378903
1770993000,599.01537664,605.05112274,595.01482427,600.50186618,69237547
1771338600,596.96521826,602.52708346,591.9420808,599.88332691,69013763
1771425000,600.69141853,608.33436909,599.3046934,604.36274839,64250668
1771511400,601.38976932,604.38768949,599.33462272,602.04821435,60960839
1771597800,598.70610701,608.91200495,597.81820386,607.37563322,74127323
1771857000,605.17582824,606.57751803,597.63862795,599.99306775,63859111
1771943400,600.98073529,607.55520914,598.31702586,606.43784788,55023732
1772029800,609.63030862,615.37673796,609.56047354,615.22709136,55710653
1772116200,614.13965942,614.13965942,602.55701278,607.80462013,96178870
1772202600,601.5593688,606.88678767,600.77123005,605.85921437,68125197
1772461800,597.44907559,608.48301804,596.58112532,606.65732955,75264644
1772548200,594.92503631,602.5370599,590.47554415,600.16266722,97015532
1772634600,602.7365887,611.43604423,602.00830859,609.31106255,70943888
1772721000,605.9689552,611.31632695,600.84106513,607.47539762,89602407
1772807400,598.89565937,604.57225363,596.92032428,598.33697873,86302307
1773063000,592.82499573,607.83454945,589.9368164,606.32810704,93068170
1773149400,606.34805992,611.84507826,603.99362012,606.33808348,64078867
1773235800,607.51530338,610.98710444,603.60453896,606.25827196,60114800
1773322200,601.33988712,602.71663582,595.64333998,595.85284522,71836629
1773408600,598.31702586,602.1778083,591.17389494,592.32118552,63145490
1773667800,598.62629549,602.4372955,597.69848659,598.96549444,49077155
1773754200,601.71899184,604.47248923,600.45198398,601.88859131,47106607
1773840600,600.07287926,601.73894472,593.15920646,593.49840542,56127962
1773927000,588.12110435,594.396285,585.69682947,591.62283473,75597578
1774013400,589.66745252,589.77719336,577.17694986,580.68865668,91964677
1774272600,589.87137874,594.42637008,585.3163874,587.35414668,89936118
1774359000,584.16765054,587.28422357,581.29081391,583.33856221,57750895
1774445400,588.49289452,590.72044511,585.04668396,587.17434439,60475491
1774531800,581.96007799,583.98784825,572.80015022,573.1597548,81492124
1774618200,570.183028,570.39279734,560.95317713,561.96206775,82702240
1774877400,566.75679548,567.42605956,554.98973452,557.66679083,70602622
1774963800,563.67018951,578.00442761,563.59027738,576.54603126,95877997
1775050200,580.84130818,587.09343336,579.78247248,583.66819974,79435132
1775136600,573.33955709,585.40628854,571.29180879,584.33746382,50941709
1775482200,585.58609083,589.96127988,584.04778235,587.85359749,35108496
1775568600,584.99673888,588.33307026,577.76479111,587.94349863,49948195
1775655000,608.04139902,609.23009194,601.45863741,605.4242768,63085996
1775741400,605.26445255,609.82943291,602.36763788,609.51977341,37837538
1775827800,611.16796106,612.99595101,608.91044342,610.39880682,34038533
1776087000,608.81055326,626.05159505,607.44205806,616.711865,32972110
1776173400,619.53875655,627.90955205,619.41888836,627.90955205,49921081
1776259800,628.38902482,637.12941391,627.5099914,636.69988621,50102386
1776346200,638.50789813,641.47463591,634.55724226,639.76651416,42320581
1776432600,644.8808904,649.2860465,643.36255995,648.13730965,53488871
1776691800,647.32819934,648.0474085,641.81426246,646.07957233,37138511
1776778200,647.69779294,649.48582682,641.50460296,643.62227437,39580523
1776864600,649.43588174,654.61019208,647.80767212,654.39043373,37368402
1776951000,652.83214722,656.19844564,644.81096729,650.70448679,40099827
1777037400,657.7866992,663.78010886,655.8089739,663.15080085,45563050
1777296600,662.67132807,663.70019673,659.96430471,663.50041641,32717030
1777383000,656.68790743,658.91545802,653.09186163,656.82775366,34147916
1777469400,657.90656739,660.99317337,655.86870822,660.84333813,31724860
1777555800,664.61918621,668.16528693,656.83774267,667.00656106,40622226
1777642200,668.42500135,675.22752131,668.06539677,673.40952038,39172607
1777901400,673.9189602,675.98668654,668.16528693,672.14091534,34541990
1777987800,677.21533552,682.02344853,676.76582979,680.86132639,37101063
1778074200,687.02454933,695.16559745,685.72597723,695.00577319,38778492
1778160600,695.81488349,700.469765,691.01016675,694.17668485,43779087
1778247000,699.15121487,710.44879208,698.7316762,710.44879208,44320421
1778506200,709.57974768,713.80510149,708.13134035,712.5065294,36019146
1778592600,707.44209823,709.39994539,695.87481759,706.46317466,45873009
1778679000,709.18018704,715.86283881,704.05582178,713.92496968,40012526
1778765400,713.83506854,721.23692947,713.43550789,718.99938986,33327545
1778851800,709.35998933,714.34450836,704.77503094,708.15131838,51792656
1779111000,710.75845158,711.28786943,698.08239015,705.10466847,49834549
1779197400,699.04133569,705.71399845,694.48634435,700.75944646,46827529
1779283800,704.51531652,712.36668317,703.0169641,712.36668317,36779222
1779370200,708.21125247,716.33232256,705.9936909,713.72518936,36415360
1779456600,717.28127909,721.32683061,715.16360768,716.75186124,33118575
1779802200,725.1626128,730.36689018,723.3645899,729.47786775,34254692
1779888600,732.15492407,732.51452865,724.64318396,728.64877941,35148674
1779975000,728.92847187,735.79092593,725.61211852,734.79202432,32839952
1780061400,737.02956392,740.81540102,734.44240875,737.49904768,37541668
1780320600,736.23044263,744.8309855,735.18159594,741.92418181,33890559
1780407000,741.58455526,745.62011777,738.41803716,745.34042532,30085237
1780493400,746.48916217,747.82769033,740.19608203,743.39256718,40270198
1780579800,734.67215612,742.68214835,731.81529752,739.79652138,40782580
1780666200,729.2581094,730.88631902,703.54638196,704.28556915,99606572
1780925400,717.02156467,722.23583108,712.28677104,715.28347587,47401451
1781011800,722.185886,724.86294231,685.61609806,707.05252661,91932171
1781098200,700.88930367,710.49873716,692.16889262,692.92805784,65334283
1781184600,698.52190686,717.58304727,694.23661895,716.33232256,71798857
1781271000,716.82178435,723.21475466,710.49873716,720.54768736,51236021
1781530200,737.28927834,743.94186317,736.57006918,743.18279784,46710216
1781616600,741.43472002,743.40255619,728.83857072,729.05832907,45348675
1781703000,734.38247466,734.87193644,720.05822557,721.71640224,51669322
1781789400,736.39026689,741.00519233,731.70541834,739.8065104,50154595
1782135000,742.02,745.45,734.39,737.95,43518595
1782221400,715.74,723.61,712.1101,713.65,53354151
1782307800,715.37,719.93,704.45,710.62,52480437
1782394200,725.9,726.83,705.3,716.38,50144089
1782480600,707.13,715.555,702.81,706.52,47081821
1782739800,713.99,724.58,705.172,724.08,44939090
1782826200,724.18,737.62,723.91,736.4,42121829
1782912600,729.19,731.92,724.6,725.17,40803791
1782999000,725.58,730.83,707.56,712.6,51086080
1783344600,719.93,726.08,718.45,722.82,30220428
1783431000,714.17,716.35,704.9,709.43,42483079
1783517400,704.95,712.2599,700.91,711.44,35603179
1783603800,718.33,724.23,715.125,723.28,33654712
1783690200,720.7,726.39,717,725.51,26415898
1783949400,717.72,718.74,710.08,711.74,36552362
1784035800,720.22,722.29,714.34,719.69,29448117
1784122200,723.85,724.36,710.23,717.74,32627583
1784208600,712.01,713.599,702.61,705.94,39402024
1784295000,691.65,702.3,686.76,695.33,54109267
1784554200,702.16,705.8,695.51,696.06,29687558
1784640600,706.57,710.05,702.8,708.97,33728341
1784727000,703.62,709.65,703.62,705.35,23692181
1784813400,694.67,698.66,687.79,691.96,44028575
1784899800,690.41,692.63,682.48,684.23,42876658
1785159000,691.68,692.3,675.945,682.12,42681473
1785245400,676.23,679.4,667.88,675.49,51398741
1785331800,675.505,680.05,661.14,661.73,57233269
1785418200,674.76,685.12,673.3,683.55,66753681
1785504600,692.11,695.77,680.0512,687.99,50540483
