time,open,high,low,close,Volume
1599688800,1946.324,1966.53,1941.485,1944.748,0
1599775200,1945.31,1954.72,1937.39,1939.4,0
1600034400,1939.4,1962.54,1937.379,1956.748,0
1600120800,1956.728,1972.16,1948.47,1952.948,0
1600207200,1952.944,1973.594,1950,1959.004,0
1600293600,1958.938,1960.914,1932.91,1943.954,0
1600380000,1943.808,1960.14,1943.808,1950.3,0
1600639200,1949.55,1955.92,1882.582,1912.327,0
1600725600,1912.357,1920.02,1894.8,1899.744,0
1600812000,1899.678,1905.88,1855.92,1862.757,0
1600898400,1863.043,1877.03,1848.84,1867.307,0
1600984800,1867.514,1875.17,1852.54,1860,0
1601244000,1860,1883.03,1848.662,1880.908,0
1601330400,1880.895,1899.13,1875.7,1898.188,0
1601416800,1898.098,1902.32,1881.36,1885.328,0
1601503200,1885.325,1912.14,1884.82,1905.128,0
1601589600,1905.264,1917.1,1889.91,1898.7,0
1601848800,1898.7,1918.754,1887.176,1912.668,0
1601935200,1912.99,1921.14,1874.9,1878.465,0
1602021600,1878.465,1898,1873.05,1887.044,0
1602108000,1887.144,1900.69,1882.05,1893.678,0
1602194400,1893.61,1930.42,1893.61,1929.4,0
1602453600,1929.4,1933.28,1918.25,1922.614,0
1602540000,1922.613,1925.6,1886.608,1891.318,0
1602626400,1891.345,1912.97,1882.6,1901.638,0
1602712800,1901.62,1909.06,1889.74,1908.394,0
1602799200,1908.414,1913.925,1897.84,1898.594,0
1603058400,1898.4,1918.61,1897.216,1903.548,0
1603144800,1903.705,1914.11,1894.75,1908.028,0
1603231200,1908.079,1931.42,1908.079,1924,0
1603317600,1923.734,1926.05,1894.55,1903.654,0
1603404000,1903.638,1914.24,1894.44,1901.174,0
1603663200,1906.6,1908.63,1891.54,1901.454,0
1603749600,1901.658,1911.43,1898,1907.915,0
1603836000,1907.925,1910.9,1869.54,1876.56,0
1603922400,1876.407,1885.03,1860,1867.36,0
1604008800,1867.38,1889.8,1864.49,1877.9,0
1604271600,1877.9,1896.001,1873.6,1894.185,0
1604358000,1894.888,1910.58,1887.19,1908.828,0
1604444400,1908.5,1916.374,1882.21,1902.288,0
1604530800,1903.2,1952.77,1902.54,1949.238,0
1604617200,1948.3,1960.33,1935.729,1950.984,0
1604876400,1963,1965.55,1850.62,1862.078,0
1604962800,1860.6,1890.41,1860.59,1877.14,0
1605049200,1876.4,1884.45,1856.475,1865.225,0
1605135600,1864.7,1883.805,1862.88,1876.588,0
1605222000,1876.1,1896.81,1874.1,1888.825,0
1605481200,1889.4,1899.05,1864.71,1888.194,0
1605567600,1887.7,1893.6,1877.01,1879.245,0
1605654000,1878.5,1884.85,1864.01,1872.16,0
1605740400,1871.8,1874.07,1852.86,1865.355,0
1605826800,1865.808,1879.89,1861.01,1870.318,0
1606086000,1869.1,1876.16,1831.1,1836.855,0
1606172400,1836.85,1839.05,1800.4,1806.794,0
1606258800,1807.2,1817.69,1801.864,1807.2,0
1606345200,1810.795,1813.775,1774.35,1787.5,0
1606690800,1786.61,1800.7,1764.73,1776.7,0
1606777200,1776,1817.38,1775.9,1814.788,0
1606863600,1813.8,1832.57,1807.59,1829.9,0
1606950000,1829.9,1843.93,1823.83,1840.295,0
1607036400,1840.7,1848.21,1829.32,1838.208,0
1607295600,1838.5,1868.535,1822.5,1862.3,0
1607382000,1860.9,1875.28,1860.4,1869.45,0
1607468400,1870.1,1870.96,1825.51,1838.89,0
1607554800,1838.8,1850.02,1828.8,1836.378,0
1607641200,1835.94,1847.75,1824.138,1838.998,0
1607900400,1837.5,1855.6,1819.162,1827.33,0
1607986800,1826.9,1855.41,1825.66,1852.26,0
1608073200,1852.775,1865.71,1844.97,1863.56,0
1608159600,1864.2,1896.29,1862.2,1884.72,0
1608246000,1884.6,1889.87,1877.57,1880.838,0
1608505200,1881.4,1906.74,1855.344,1876.435,0
1608591600,1876.5,1884.238,1858.98,1860.2,0
1608678000,1859.9,1878.5,1857.23,1872.69,0
1608764400,1871.3,1883.495,1869.69,1878.97,0
1609110000,1879.19,1900.185,1869.47,1873.22,0
1609196400,1873.1,1886.49,1871.88,1878.078,0
1609282800,1877.9,1894.1,1876.3,1894.1,0
1609369200,1894.1,1900.99,1885.6,1897.9,0
1609714800,1898.07,1944.45,1898.07,1942.07,0
1609801200,1942.07,1953.06,1934.5,1949.75,0
1609887600,1949.6,1959.33,1901.006,1918.05,0
1609974000,1918.3,1927.69,1906.79,1913.19,0
1610060400,1913.5,1917.473,1828.415,1848.445,0
1610319600,1847.8,1856.73,1817.125,1842.9,0
1610406000,1842.9,1863.86,1836.83,1854.4,0
1610492400,1854,1863.055,1842.01,1844.78,0
1610578800,1844.9,1857.62,1829.248,1845.51,0
1610665200,1845.3,1857,1823.41,1827.635,0
1610924400,1837.588,1845.57,1833.2,1839.9,0
1611097200,1839.8,1871.79,1832.61,1871.344,0
1611183600,1870.5,1875.11,1858.5,1869.235,0
1611270000,1868.6,1870.85,1837.5,1854.8,0
1611529200,1854.8,1867.895,1847.275,1855.5,0
1611615600,1854.9,1861.76,1848.57,1850.207,0
1611702000,1850.665,1853.15,1831.52,1841.37,0
1611788400,1843.9,1864.11,1834.175,1841.91,0
1611874800,1841.9,1875.61,1839.7,1846.715,0
1612134000,1846.69,1871.81,1846.69,1860.4,0
1612220400,1859,1864.13,1829.69,1837.265,0
1612306800,1837.9,1845,1829.831,1833.6,0
1612393200,1832.8,1834.77,1785.129,1793.96,0
1612479600,1793,1815.115,1792.26,1812.98,0
1612738800,1812.98,1839.11,1807.95,1830.3,0
1612825200,1830.3,1848.57,1829,1838.16,0
1612911600,1837.9,1855.38,1834.2,1842.495,0
1612998000,1842.7,1847.54,1821.29,1825.1,0
1613084400,1825.2,1830.76,1810.66,1823.13,0
1613343600,1817.46,1826.46,1789.62,1794.546,0
1613516400,1794.89,1795.16,1769.65,1776.22,0
1613602800,1775.8,1789.63,1768.586,1775.186,0
1613689200,1775.4,1791.59,1760.822,1783.346,0
1613948400,1783.89,1812.64,1780.88,1808.986,0
1614034800,1809,1816.04,1795.77,1805.3,0
1614121200,1804.6,1813.91,1783.55,1804.586,0
1614207600,1803.97,1805.57,1765.53,1769.994,0
1614294000,1768.9,1775.81,1717.344,1732.526,0
1614553200,1734.29,1759.846,1719.66,1724.6,0
1614639600,1724.6,1738.589,1707.4,1737.736,0
1614726000,1737,1740.54,1702.134,1710.8,0
1614812400,1709.3,1723.22,1690.63,1697.138,0
1614898800,1697.1,1707.669,1687.464,1698.636,0
1615158000,1700.7,1714.23,1676.91,1683.335,0
1615244400,1683.5,1720.604,1680.3,1715.36,0
1615330800,1715.36,1726.53,1708.35,1726.416,0
1615417200,1726.3,1739.86,1719.4,1722.188,0
1615503600,1722.1,1728.04,1699.39,1726.958,0
1615759200,1726.76,1734.57,1721.72,1731.469,0
1615845600,1731.586,1741.147,1726.326,1731.276,0
1615932000,1731.4,1751.63,1724.17,1744.48,0
1616018400,1744.48,1755.5,1719.4,1735.67,0
1616104800,1735.126,1746.87,1728.694,1744.858,0
1616364000,1748.6,1748.6,1727.4,1738.686,0
1616450400,1738.749,1742.54,1724.8,1726.428,0
1616536800,1727.129,1738.47,1724.005,1734.3,0
1616623200,1733.05,1745.49,1721.86,1726.829,0
1616709600,1726.728,1736.75,1721.71,1730.9,0
1616968800,1732.1,1733.12,1705.86,1712,0
1617055200,1711.71,1714.39,1678.61,1684.83,0
1617141600,1684.95,1715.28,1678.01,1707.47,0
1617228000,1707.52,1730.52,1705.92,1728.33,0
1617573600,1734.82,1734.82,1721.39,1727.795,0
1617660000,1727.879,1745.44,1727.36,1742.76,0
1617746400,1742.79,1744.296,1730.8,1737.6,0
1617832800,1737.51,1758.66,1733.3,1755.41,0
1617919200,1755.289,1757.306,1731.15,1744.2,0
1618178400,1744.2,1745.082,1727.49,1731.9,0
1618264800,1732.296,1748.928,1723.86,1745.408,0
1618351200,1745.336,1749.41,1732.68,1736.029,0
1618437600,1736.106,1769.8,1734.45,1763.474,0
1618524000,1763.455,1783.85,1759.84,1775.85,0
1618783200,1775.85,1790.05,1766.83,1770.15,0
1618869600,1769.845,1780.426,1763.74,1778.56,0
1618956000,1778.418,1797.63,1776.38,1794,0
1619042400,1794,1797.83,1777.51,1783.559,0
1619128800,1783.118,1795.94,1770.09,1777.1,0
1619388000,1776.87,1783.5,1768.88,1780.879,0
1619474400,1780.827,1785.56,1773.85,1776.186,0
1619560800,1776.518,1782.55,1762.75,1781.606,0
1619647200,1781.46,1789.95,1756.24,1771.8,0
1619733600,1772.267,1773.71,1764.31,1768.76,0
1619992800,1768.76,1798.34,1766.29,1792.438,0
1620079200,1792.588,1799.14,1771,1778.397,0
1620165600,1778.66,1787.99,1770.45,1786.4,0
1620252000,1786.486,1818.12,1782.1,1814.368,0
1620338400,1814.558,1843.31,1812.966,1831.12,0
1620597600,1831.12,1845.438,1830.09,1835.3,0
1620684000,1835.258,1841.82,1818.11,1837.045,0
1620770400,1837.11,1843.68,1813.35,1815.307,0
1620856800,1815.48,1828.81,1808.84,1826.186,0
1620943200,1825.934,1846.09,1819.923,1842.1,0
1621202400,1822.6,1868.5,1822.6,1866.378,0
1621288800,1866.358,1875.04,1863.32,1869.325,0
1621375200,1869.375,1890.11,1852.32,1869.497,0
1621461600,1869.537,1883.88,1864,1877.54,0
1621548000,1877.324,1889.42,1870.3,1880.3,0
1621807200,1881.18,1887.11,1875.34,1880,0
1621893600,1879.715,1900.35,1872.8,1898.358,0
1621980000,1898.754,1912.74,1890.45,1895.7,0
1622066400,1896.19,1903.69,1888.29,1896.76,0
1622152800,1896.794,1905.872,1882.36,1902.6,0
1622412000,1907.417,1916.53,1892.5,1900.27,0
1622584800,1898.957,1909.09,1894.52,1908.01,0
1622671200,1908.01,1909.69,1865.32,1870.754,0
1622757600,1870.753,1896.2,1856.146,1889.9,0
1623016800,1891.33,1900.15,1881.65,1898.745,0
1623103200,1898.51,1903.76,1883.9,1891.8,0
1623189600,1891.43,1898.917,1887.37,1888.4,0
1623276000,1888.534,1899.86,1869.95,1898.3,0
1623362400,1898.53,1902.99,1874.5,1876.6,0
1623621600,1877.2,1877.89,1844.8,1866.034,0
1623708000,1865.81,1869.18,1851.74,1859,0
1623794400,1859.098,1863.17,1803.68,1811.6,0
1623880800,1811.57,1825.262,1767.34,1772.57,0
1623967200,1773.29,1797.21,1761.038,1763.3,0
1624226400,1764.12,1786.52,1764.12,1782.748,0
1624312800,1782.53,1790.09,1772.48,1777.98,0
1624399200,1778.04,1795.02,1773.39,1777.75,0
1624485600,1778.058,1788.01,1772.95,1775.224,0
1624572000,1775.224,1790.37,1773.8,1780.3,0
1624831200,1780.94,1785.755,1770.87,1778.05,0
1624917600,1778.05,1778.96,1750.78,1760.92,0
1625004000,1761.31,1774.37,1753.48,1769.97,0
1625090400,1769.406,1783.01,1765.78,1776.12,0
1625176800,1776.084,1795.13,1774.43,1787.3,0
1625436000,1791.139,1815.05,1790.17,1796.308,0
1625608800,1795.81,1809.81,1794.05,1803.687,0
1625695200,1803.648,1818.4,1794.45,1802.148,0
1625781600,1802.075,1812.4,1796.76,1807.9,0
1626040800,1808.19,1810.87,1791.68,1805.75,0
1626127200,1805.75,1817.17,1798.75,1807.908,0
1626213600,1807.45,1829.86,1804.68,1826.91,0
1626300000,1826.91,1834.14,1820.41,1829,0
1626386400,1828.68,1832.04,1807.8,1810.8,0
1626645600,1810.998,1817.36,1794,1812,0
1626732000,1812.354,1825.02,1805.18,1809.81,0
1626818400,1809.31,1813.73,1794.81,1803.16,0
1626904800,1803.17,1808.39,1792.87,1806.708,0
1626991200,1806.958,1810.37,1789.8,1801.3,0
1627250400,1802.05,1811.53,1796.44,1796.99,0
1627336800,1797.106,1805.3,1793.7,1798.38,0
1627423200,1798.33,1809.83,1792.68,1806.51,0
1627509600,1806.15,1832.68,1806.15,1827.51,0
1627596000,1827.92,1831.37,1810.39,1814.15,0
1627855200,1814.15,1819.53,1805.9,1812.826,0
1627941600,1812.84,1815.03,1807.23,1810.22,0
1628028000,1810.26,1831.72,1806.568,1811.3,0
1628114400,1810.996,1814.91,1797.94,1803.62,0
1628200800,1804.42,1804.85,1758.79,1762.6,0
1628460000,1762.62,1764.61,1681.95,1729.633,0
1628546400,1729.69,1738.28,1717.89,1728.836,0
1628632800,1729.13,1754.44,1724.19,1750.015,0
1628719200,1750.94,1758.14,1741.72,1752.278,0
1628805600,1752.66,1780.25,1751.8,1779.218,0
1629064800,1779.39,1789.28,1770.97,1787.368,0
1629151200,1787.28,1795.58,1780.69,1785.88,0
1629237600,1786.018,1793.81,1777.36,1787.528,0
1629324000,1787.586,1792.46,1774.59,1779.823,0
1629410400,1779.893,1788.43,1778.47,1780.66,0
1629669600,1791.8,1806.44,1776.6,1805.138,0
1629756000,1805.124,1809.6,1800.86,1802.7,0
1629842400,1802,1803.15,1782.65,1790.134,0
1629928800,1790.68,1798.21,1780.16,1792.38,0
1630015200,1792.07,1819.27,1784.58,1816.52,0
1630274400,1816.86,1823.2,1807.85,1809.448,0
1630360800,1809.2,1819.21,1801.77,1813.296,0
1630447200,1813.295,1820.03,1808.77,1813.264,0
1630533600,1813.71,1817.13,1804.95,1808.645,0
1630620000,1808.16,1834.01,1808.16,1826.1,0
1630879200,1823.058,1827.33,1792.4,1794.01,0
1631052000,1794.15,1802.16,1782.531,1788.6,0
1631138400,1788.11,1801.03,1783.95,1794.35,0
1631224800,1793.798,1803.91,1787.28,1787.52,0
1631484000,1788.2,1798.53,1783.9,1793.046,0
1631570400,1793.074,1808.74,1780.9,1804.1,0
1631656800,1803.93,1806.89,1790.83,1794,0
1631743200,1794.146,1796.2,1745.44,1753.523,0
1631829600,1753.523,1767.48,1747.5,1753.4,0
1632088800,1754.03,1767.14,1742.29,1764,0
1632175200,1764.51,1781.73,1758.07,1773.828,0
1632261600,1773.9,1787.24,1764.8,1768.25,0
1632348000,1768.308,1776.543,1737.99,1742.84,0
1632434400,1742.839,1757.608,1740.55,1749.976,0
1632693600,1750.18,1760.83,1744.95,1749.86,0
1632780000,1749.83,1754.44,1728.2,1733.798,0
1632866400,1734.006,1745.6,1721.71,1725.766,0
1632952800,1725.716,1764.18,1722.36,1756.388,0
1633039200,1756.495,1764.29,1749.809,1760.65,0
1633298400,1759.5,1770.55,1747.8,1769.65,0
1633384800,1769.806,1770.046,1748.73,1759.495,0
1633471200,1759.675,1765.11,1746,1762.565,0
1633557600,1762.69,1766.96,1752.09,1756.276,0
1633644000,1756.256,1781.3,1753.49,1756.63,0
1633903200,1755.6,1760.97,1750.25,1753.409,0
1633989600,1753.45,1769.32,1750.9,1759.686,0
1634076000,1759.975,1796.12,1758.06,1792.568,0
1634162400,1792.61,1800.5,1786.8,1795.29,0
1634248800,1795.767,1796.47,1764.97,1766.453,0
1634508000,1766.5,1772.11,1760.4,1764.5,0
1634594400,1763.908,1785.11,1763,1769.568,0
1634680800,1768.579,1788.41,1766.998,1781.39,0
1634767200,1781.49,1789.5,1776.6,1782.248,0
1634853600,1782.375,1813.94,1782.375,1792.28,0
1635112800,1791.52,1810.03,1791.52,1807.43,0
1635199200,1807.198,1808.33,1782.5,1792.706,0
1635285600,1792.895,1799.12,1783.58,1796.06,0
1635372000,1796.06,1810.43,1792.42,1799.118,0
1635458400,1798.986,1801.11,1772.07,1782.763,0
1635717600,1779.8,1795.82,1779.23,1793.113,0
1635804000,1793.113,1796.42,1786.5,1787.863,0
1635890400,1787.75,1788.235,1758.93,1768.734,0
1635976800,1768.799,1798.95,1768.799,1790.63,0
1636063200,1790.308,1818.275,1785.3,1816.7,0
1636326000,1816.7,1826.435,1812.54,1823.6,0
1636412400,1823.88,1832.675,1819.3,1831.7,0
1636498800,1830.9,1868.57,1822.49,1848.885,0
1636585200,1849.17,1866.04,1843,1861.29,0
1636671600,1861.77,1868.67,1845.4,1864.74,0
1636930800,1863.9,1870.468,1856.465,1862.545,0
1637017200,1862.435,1877.145,1849.64,1849.64,0
1637103600,1849.63,1868.03,1849.63,1867.07,0
1637190000,1866.81,1870.94,1855.2,1858.6,0
1637276400,1858,1865.85,1843.16,1845.295,0
1637535600,1844.8,1849.07,1802.35,1804.186,0
1637622000,1804.45,1812.41,1782.08,1788.746,0
1637708400,1788.7,1796.355,1778.69,1788.45,0
1637794800,1787.766,1815.6,1780.532,1791.6,0
1638140400,1791.6,1799.41,1780.722,1784.135,0
1638226800,1784.2,1808.72,1769.98,1773.986,0
1638313200,1774,1794.62,1772.3,1781.414,0
1638399600,1781.13,1783.41,1761.99,1768.466,0
1638486000,1766.7,1786.11,1766.22,1782.83,0
1638745200,1782.3,1787.721,1775.78,1778.4,0
1638831600,1777.9,1787.81,1772.32,1783.528,0
1638918000,1783.766,1793.13,1779.69,1782.7,0
1639004400,1782.18,1787.61,1773.37,1774.03,0
1639090800,1774.6,1789.52,1770.21,1782.446,0
1639350000,1781.7,1791.58,1781.7,1785.79,0
1639436400,1786.56,1789.55,1766.56,1770.494,0
1639522800,1769.5,1780.88,1753.1,1776.73,0
1639609200,1776.5,1799.39,1775.7,1798.91,0
1639695600,1799,1814.27,1795.893,1797.933,0
1639954800,1796.9,1804.098,1788.44,1790.23,0
1640041200,1790.406,1800.45,1784.92,1788.4,0
1640127600,1788.47,1805.02,1785.95,1802.48,0
1640214000,1803.52,1810.78,1799.01,1808.58,0
1640559600,1801.9,1813.46,1801.9,1811.735,0
1640646000,1811.7,1820.23,1805.11,1806,0
1640732400,1806.27,1807.636,1789.57,1804.406,0
1640818800,1804.33,1817.13,1796.3,1814.1,0
1640905200,1813.9,1830.36,1813.9,1829.24,0
1641164400,1828,1831.65,1798.41,1801.3,0
1641250800,1801.1,1816.728,1798.574,1814.086,0
1641337200,1813.5,1829.68,1808.4,1809.18,0
1641423600,1810.2,1812.19,1786.42,1790.795,0
1641510000,1789.1,1798.65,1782.71,1795.92,0
1641769200,1778.5,1802.31,1778.5,1801.21,0
1641855600,1801,1823.31,1800.27,1821.39,0
1641942000,1821.3,1828.06,1814.83,1826,0
1642028400,1825.84,1828.16,1812.45,1822.3,0
1642114800,1821.78,1829.144,1814.77,1817.482,0
1642374000,1818.21,1822.77,1805.78,1813.4,0
1642546800,1813.48,1843.4,1810.34,1839.96,0
1642633200,1840.18,1847.94,1836.03,1838.79,0
1642719600,1839,1843.21,1828.57,1834.36,0
1642978800,1832.6,1844.33,1829.81,1842.62,0
1643065200,1842.46,1853.83,1835,1847.87,0
1643151600,1847.7,1850.09,1815.02,1819.35,0
1643238000,1818.9,1822.14,1791.89,1797.26,0
1643324400,1797.26,1799.41,1780.36,1791.16,0
1643583600,1791.32,1799.91,1785.64,1796.64,0
1643670000,1796.64,1808.78,1795.8,1800.38,0
1643756400,1800.1,1810.78,1794.54,1806.34,0
1643842800,1805.96,1808.98,1788.76,1804.534,0
1643929200,1803.86,1814.88,1792.29,1807.54,0
1644188400,1807.61,1823.56,1806.9,1820.1,0
1644274800,1819.99,1828.78,1815.53,1825.6,0
1644361200,1824.9,1835.81,1824.78,1832.42,0
1644447600,1832.87,1841.95,1821.78,1826.79,0
1644534000,1826.78,1865.434,1820.99,1858.44,0
1644793200,1858.11,1874.2,1850.85,1871.1,0
1644879600,1870.5,1879.5,1844.61,1853.36,0
1644966000,1852.98,1872.55,1850.41,1869.11,0
1645052400,1869.8,1901.12,1867.9,1898.35,0
1645138800,1897.2,1902.46,1886.69,1898.23,0
1645398000,1903.36,1914.12,1891.52,1898.16,0
1645570800,1898.2,1910.5,1889.7,1907.76,0
1645657200,1908.1,1974.398,1878.25,1902.94,0
1645743600,1903.5,1921.59,1883,1889.07,0
1646002800,1888.71,1931.47,1888.71,1908.67,0
1646089200,1907.9,1950.21,1901.5,1944.67,0
1646175600,1945.13,1947.96,1913.99,1928.35,0
1646262000,1928.6,1941.27,1922.16,1935.41,0
1646348400,1935.2,1970.95,1929.8,1970.95,0
1646607600,1969.91,2002.57,1961.17,1997.1,0
1646694000,1997.67,2070.42,1981.18,2050.168,0
1646780400,2049.3,2059.17,1976.3,1991.3,0
1646866800,1990.7,2009.17,1970.51,1996.8,0
1646953200,1996.8,1999.034,1958.84,1988.23,0
1647208800,1987.4,1990.308,1949.786,1950,0
1647295200,1951.361,1954.58,1907.14,1918.39,0
1647381600,1918.48,1929.53,1895.13,1927.46,0
1647468000,1927.761,1949.77,1923.46,1942.5,0
1647554400,1942.6,1945.34,1918.07,1921.198,0
1647813600,1920.85,1941.21,1918.14,1935.99,0
1647900000,1935.428,1938.39,1910.821,1920.862,0
1647986400,1920.882,1948.36,1915.697,1942.15,0
1648072800,1942.506,1966.12,1937.6,1957.381,0
1648159200,1957.48,1964.24,1943.31,1957.69,0
1648418400,1957.4,1960.43,1917.14,1921.772,0
1648504800,1922.33,1929.27,1890.35,1919.02,0
1648591200,1919.09,1938.54,1916.08,1932.65,0
1648677600,1932.19,1949.79,1919.4,1936.32,0
1648764000,1936.411,1939.5,1918.13,1924.3,0
1649023200,1924.71,1936.9,1915.63,1932.67,0
1649109600,1932.581,1944.55,1918,1923.43,0
1649196000,1923.84,1933.53,1915.16,1923.84,0
1649282400,1923.84,1937.79,1920.67,1930.91,0
1649368800,1930.95,1948.19,1927.83,1945.8,0
1649628000,1945.8,1969.798,1940.15,1953.69,0
1649714400,1953.171,1978.64,1949.76,1966.308,0
1649800800,1966.55,1981.52,1962.96,1977.7,0
1649887200,1977.61,1980.32,1960.7,1973.2,0
1650232800,1974.4,1998.39,1971.22,1978.18,0
1650319200,1978.09,1981.95,1943.8,1949.911,0
1650405600,1949.348,1958.31,1939.45,1957.398,0
1650492000,1957.366,1957.72,1936.83,1951.451,0
1650578400,1951.14,1955.6,1926.72,1929.7,0
1650837600,1929.7,1935.14,1891.64,1897.967,0
1650924000,1897.963,1911.19,1895.85,1905.117,0
1651010400,1905.217,1907,1881.5,1885.567,0
1651096800,1885.518,1896.71,1872.2,1894.441,0
1651183200,1894.867,1919.9,1892.69,1895.638,0
1651442400,1897,1899.94,1854.65,1863.111,0
1651528800,1862.988,1878.17,1850.51,1867.03,0
1651615200,1867.5,1889.87,1861.57,1881.298,0
1651701600,1882.298,1909.8,1872.7,1876.561,0
1651788000,1876.37,1892.51,1866.28,1882.99,0
1652047200,1863,1885.68,1851.88,1853.982,0
1652133600,1854.27,1865.4,1835.48,1837.8,0
1652220000,1837.2,1858.16,1832.169,1851.76,0
1652306400,1851.967,1858.93,1821.48,1822.158,0
1652392800,1821.71,1828.91,1799.13,1810.678,0
1652652000,1811.45,1826.89,1787.031,1824.29,0
1652738400,1824.404,1836.15,1813,1814.565,0
1652824800,1814.42,1824.71,1807.4,1815.776,0
1652911200,1815.808,1849.13,1810.85,1840.9,0
1652997600,1840.407,1849.52,1832.49,1845.6,0
1653256800,1845.6,1865.44,1843.3,1852.893,0
1653343200,1851.991,1869.66,1849.423,1866.258,0
1653429600,1866.39,1868.19,1841.89,1851.898,0
1653516000,1851.958,1855.57,1840.11,1850.328,0
1653602400,1850.318,1862.02,1847.97,1852.838,0
1653861600,1855.918,1857.17,1835.2,1836.652,0
1654034400,1836.592,1849.96,1828.47,1845.9,0
1654120800,1845.98,1870.53,1844.14,1868.458,0
1654207200,1868.79,1874.14,1847.46,1851.04,0
1654466400,1850.1,1857.92,1840.458,1840.458,0
1654552800,1840.58,1855.53,1837.1,1851.98,0
1654639200,1851.838,1859.64,1844.74,1852.178,0
1654725600,1852.083,1855.42,1840.13,1847.798,0
1654812000,1847.818,1875.93,1825.2,1870.9,0
1655071200,1870.9,1879.45,1818.115,1819.79,0
1655157600,1819.928,1831.61,1805.2,1807.9,0
1655244000,1807.2,1841.95,1807.2,1832.57,0
1655330400,1832.28,1857.55,1815.29,1857.218,0
1655416800,1857.204,1857.87,1833.96,1839.3,0
1655676000,1837.242,1843.57,1828.72,1832.44,0
1655848800,1832.605,1847.88,1823.45,1837.588,0
1655935200,1837.748,1846.238,1822.6,1822.888,0
1656021600,1822.64,1831.8,1817.01,1826.1,0
1656280800,1826.1,1841.17,1820.73,1822.368,0
1656367200,1822.299,1829.49,1818.49,1819.338,0
1656453600,1819.338,1833.05,1812.19,1817.61,0
1656540000,1817.64,1825.1,1802.8,1807.288,0
1656626400,1807.18,1811.86,1784.6,1810.1,0
1656885600,1807.2,1812.1,1764.01,1765.073,0
1657058400,1764.968,1772.84,1732.36,1738.59,0
1657144800,1738.363,1749.07,1736.59,1739.964,0
1657231200,1740.12,1752.46,1733.08,1741.8,0
1657490400,1741.8,1744.528,1731.39,1733.478,0
1657576800,1733.639,1744.37,1723.3,1725.217,0
1657663200,1725.269,1745.39,1707.11,1734.5,0
1657749600,1735.179,1736.31,1697.7,1710.321,0
1657836000,1710.35,1716.63,1699.1,1706.7,0
1658095200,1706.7,1723.85,1706.18,1709.24,0
1658181600,1709.108,1718.43,1705.49,1711.17,0
1658268000,1711.328,1714.508,1692.58,1696.549,0
1658354400,1696.61,1720.238,1681,1717.859,0
1658440800,1717.888,1739.27,1712.99,1726.4,0
1658700000,1726.4,1736.24,1714.8,1719.328,0
1658786400,1719.27,1728.19,1713.7,1716.339,0
1658872800,1716.249,1740.37,1711.58,1734.048,0
1658959200,1733.94,1757.09,1733.8,1756.199,0
1659045600,1756.088,1767.9,1752.27,1765.337,0
1659304800,1765.2,1775.39,1758.5,1771.408,0
1659391200,1771.64,1788.03,1760,1760.02,0
1659477600,1760.747,1772.771,1754.22,1765.098,0
1659564000,1765.068,1794.93,1763.4,1790.69,0
1659650400,1790.938,1794.88,1765.1,1774.1,0
1659909600,1774.1,1790.03,1770.98,1788.14,0
1659996000,1788.168,1800.4,1783.32,1794.807,0
1660082400,1794.63,1807.93,1787.69,1791.29,0
1660168800,1791.508,1799.3,1783.7,1789.398,0
1660255200,1789.398,1802.7,1785,1801.97,0
1660514400,1801.3,1802.41,1773.09,1778.858,0
1660600800,1778.98,1783.13,1771.6,1775.848,0
1660687200,1775.758,1782.32,1759.87,1761.429,0
1660773600,1761.588,1772.42,1755.45,1758.959,0
1660860000,1758.59,1759.5,1745.64,1746.96,0
1661119200,1746.4,1749.19,1727.9,1735.839,0
1661205600,1737.49,1754.06,1730.92,1748.03,0
1661292000,1748.119,1755.87,1742.51,1750.859,0
1661378400,1750.758,1765.48,1750.06,1758.092,0
1661464800,1757.91,1758.91,1734.27,1736.8,0
1661724000,1737.56,1745.52,1720.4,1736.719,0
1661810400,1737.008,1740.51,1721.3,1723.248,0
1661896800,1723.5,1726.52,1709.72,1710.93,0
1661983200,1710.868,1711.43,1688.91,1696.09,0
1662069600,1696.277,1718.01,1695.17,1711.4,0
1662328800,1709.25,1726.78,1699.74,1701.401,0
1662501600,1701.36,1719.54,1691.5,1717.76,0
1662588000,1717.829,1728.2,1704.06,1708.37,0
1662674400,1708.418,1729.47,1708.418,1716.05,0
1662933600,1717.49,1735.1,1712.061,1724.969,0
1663020000,1724.41,1731.8,1697.18,1701.56,0
1663106400,1701.09,1707.07,1693.78,1696.794,0
1663192800,1697.42,1698.19,1660.44,1664.71,0
1663279200,1664.71,1680.41,1654.28,1674.02,0
1663538400,1675.24,1679.9,1659.78,1675.64,0
1663624800,1675.722,1679.51,1660.1,1664.54,0
1663711200,1664.54,1688.05,1653.93,1673.2,0
1663797600,1672.942,1684.89,1655.8,1670.948,0
1663884000,1671.24,1675.93,1639.78,1643,0
1664143200,1643.29,1649.78,1621.27,1622.15,0
1664229600,1621.85,1642.45,1621.85,1628.56,0
1664316000,1628.56,1662.76,1614.92,1659.71,0
1664402400,1659.74,1664.88,1641.65,1661.026,0
1664488800,1660.648,1675.38,1659.33,1660.73,0
1664748000,1660.73,1701.56,1659.8,1699.288,0
1664834400,1699.15,1729.46,1695.29,1725.16,0
